date,ticker,ret_5,alpha_5,mdd_5,ret_10,alpha_10,mdd_10,ret_15,alpha_15,mdd_15,ret_20,alpha_20,mdd_20,ret_25,alpha_25,mdd_25,ret_30,alpha_30,mdd_30,ret_40,alpha_40,mdd_40,ret_60,alpha_60,mdd_60
2025-07-29,FIX,0.0054968226038654144,0.016972438886962093,-0.0168491397696572,0.0449925109427487,0.03329651245394083,-0.01827100810464938,-0.005438655168903739,-0.012601076854512727,-0.05253197144487274,0.028676545436037593,0.013092375175042026,-0.05253197144487274,0.018933500079980403,0.005584635048339726,-0.05253197144487274,0.09369319586429548,0.0670112073871365,-0.05253197144487274,0.15092995186644775,0.11025369332663715,-0.05253197144487274,0.14985385431965925,0.098630733077963,-0.0653317415099469
2025-07-29,TEL,-0.036525314337620074,-0.025049698054523395,-0.03652531433762005,-0.024047425539035272,-0.03574342402784314,-0.04450925084859193,-0.027633025768513675,-0.03479544745412266,-0.04450925084859193,-0.01080460869149491,-0.026388778952490477,-0.04450925084859193,-0.015250752976048165,-0.028599618007688843,-0.04450925084859193,0.00564134436104613,-0.02104064411611284,-0.04450925084859193,0.030549313955156254,-0.010126944584654352,-0.04450925084859193,0.09528135009800653,0.04405822885631028,-0.04450925084859193
2025-07-30,BKR,-0.04612343509773775,-0.04347551403100369,-0.04612343509773779,-0.05886228860092246,-0.07530146522356218,-0.0663298923786515,-0.05886228860092246,-0.06461521234710021,-0.0663298923786515,-0.01647265539204923,-0.035654321690948954,-0.0663298923786515,0.017351197012958508,-0.005755066581279111,-0.0663298923786515,0.031627498352734484,-0.004891746359304117,-0.0663298923786515,0.10037338018888642,0.06319215521016441,-0.0663298923786515,0.07379749615638032,0.015007343900919068,-0.12027695351137485
2025-07-30,FIX,-0.017810148370485224,-0.015162227303751163,-0.01827100810464938,-0.0012376061567349605,-0.017676782779374678,-0.022974909895492675,-0.031139308932102372,-0.036892232678280124,-0.05253197144487274,0.009758595672646031,-0.009423070626253693,-0.05253197144487274,0.029844801342873817,0.0067385377486361975,-0.05253197144487274,0.08811186821628225,0.05159262350424365,-0.05253197144487274,0.11225230095167649,0.07507107597295448,-0.05253197144487274,0.17359204517973725,0.114801892924276,-0.0653317415099469
2025-07-30,GNRC,0.07132596685082881,0.07397388791756287,-0.01708231954582322,0.12071823204419885,0.10427905542155913,-0.019059205190592007,0.04779005524861879,0.04203713150244104,-0.06507271382795163,0.03309392265193378,0.013912256353034058,-0.0781858516144934,-0.01558011049723751,-0.03868637409147513,-0.13660340152822287,0.037900552486187955,0.001381307774149354,-0.13660340152822287,-0.09248618784530394,-0.12966741282402594,-0.19023909292580726,0.04441988950276232,-0.014370262752698926,-0.1908799605619916
2025-07-30,TEL,-0.03207857557576932,-0.02943065450903526,-0.032078575575769284,-0.0018869750338688096,-0.018326151656508527,-0.03299787110508996,-0.024820979291658607,-0.03057390303783636,-0.03299787110508996,0.00430617379523901,-0.014875492503660714,-0.03299787110508996,0.008999419392297092,-0.014106844201940527,-0.03299787110508996,0.02767563383007543,-0.008843610881963171,-0.03299787110508996,0.03769111670214831,0.0005098917234263034,-0.03299787110508996,0.1326204760983163,0.07383032384285504,-0.04393352047408998
2025-07-31,EBAY,0.013841961852860907,0.013573008555809896,-0.017014861081197482,0.07335149863760226,0.052990151972623245,-0.02272501736627957,0.0774931880108991,0.07200337659462286,-0.02272501736627957,0.011444141689373355,-0.015198055500855512,-0.07909099930534881,0.009918256130790226,-0.014066049653287616,-0.10796864146075216,-0.010354223433242549,-0.05042826469384232,-0.10796864146075216,-0.006648501362397807,-0.05369950756414443,-0.11828917336508883,0.059400544959128165,-0.012061928145542078,-0.13089213059442292
2025-07-31,FIX,-0.012611972131380655,-0.012880925428431667,-0.01827100810464938,-0.019109910422294818,-0.03947125708727384,-0.04000779282225407,-0.013223375515427183,-0.01871318693170343,-0.05253197144487274,0.03797810322764117,0.011335906037412302,-0.05253197144487274,0.004279823688326356,-0.019704482095751485,-0.05253197144487274,0.0716479454002561,0.03157390413965633,-0.05253197144487274,0.1436940139343097,0.09664300773256307,-0.05253197144487274,0.39579126972842316,0.3243287966237529,-0.0653317415099469
2025-07-31,GEV,-0.021854033833618502,-0.022122987130669514,-0.028124294635467523,-0.053037301791637015,-0.07339864845661603,-0.05910766684222402,-0.08222144815156973,-0.08771125956784598,-0.09242344443608451,-0.04028532917354477,-0.06692752636377364,-0.09365736212474608,-0.11844795468657698,-0.14243226047065483,-0.13168309382288768,-0.05261324569507342,-0.09268728695567319,-0.13168309382288768,-0.08347847158066912,-0.13052947778241575,-0.13168309382288768,-0.11494949188992709,-0.18641196499459733,-0.13324806259875097
2025-07-31,GLW,0.02403542061986097,0.02376646732280996,-0.018817204301075346,0.03984819734345346,0.019486850678474443,-0.018817204301075346,0.026091081593927923,0.020601270177651676,-0.0190056256651969,0.08997469955724235,0.06333250236701349,-0.0190056256651969,0.1257115749525617,0.10172726916848385,-0.027564195560713847,0.2182163187855788,0.17814227752497902,-0.027564195560713847,0.2547438330170777,0.20769282681533108,-0.027564195560713847,0.38219481340923456,0.3107323403045643,-0.04828535382497986
2025-07-31,GNRC,-0.006009553649391264,-0.006278506946442275,-0.019059205190592007,0.021983666341363284,0.001622319676384265,-0.019127434064579715,-0.021264574451692386,-0.026754385867968633,-0.06507271382795163,-0.03990959987672715,-0.06655179706695602,-0.07853093418782355,-0.06877600287636754,-0.09276030866044538,-0.13660340152822287,-0.05290461759720588,-0.09297865885780565,-0.13660340152822287,-0.13570291232215315,-0.18275391852389977,-0.19023909292580726,-0.014073655554984854,-0.0855361286596551,-0.1908799605619916
2025-07-31,TEL,-0.028335358444714465,-0.028604311741765476,-0.02833535844471452,0.0059295261239367125,-0.014431820541042306,-0.02862697448359653,-0.026488456865127574,-0.03197826828140382,-0.0322268927863941,0.011130012150668334,-0.015512185039560533,-0.0322268927863941,0.014532199270959945,-0.009452106513117897,-0.0322268927863941,0.019781287970838335,-0.020292753289761434,-0.0322268927863941,0.05487241798298892,0.007821411781242293,-0.0322268927863941,0.145321992709599,0.07385951960492876,-0.04393352047408998
2025-08-01,DHI,0.041250831669993326,0.016384332281201175,-0.006071174836918079,0.10192947438456423,0.06699413371673946,-0.009966777408637908,0.13559547571523622,0.09765235019249308,-0.03711855332817803,0.12761144377910827,0.09008651294207559,-0.03711855332817803,0.22448436460412502,0.18087952641329963,-0.03711855332817803,0.14497671324018624,0.08194190657480638,-0.06493153662247332,0.12994011976047903,0.06244993125118237,-0.10763964355574877,0.05695276114437786,-0.0452154174569217,-0.17740708541621392
2025-08-01,FIX,-0.005091327484538999,-0.02995782687333115,-0.012457806510669836,-0.02076801380698967,-0.05570335447481445,-0.05253197144487274,-0.008370487559326789,-0.04631361308206994,-0.05253197144487274,0.011620883072055221,-0.025904047764977456,-0.05253197144487274,0.02958435207823973,-0.014020486112585662,-0.05253197144487274,0.12476628793326627,0.06173148126788641,-0.05253197144487274,0.15317129296706455,0.08568110445776789,-0.05253197144487274,0.40435783115202084,0.3021896525507213,-0.0653317415099469
2025-08-01,GEV,-0.011287128712871186,-0.03615362810166334,-0.028124294635467523,-0.05268849961919275,-0.08762384028701753,-0.06416371981039799,-0.07529322162985519,-0.11323634715259834,-0.09242344443608451,-0.06630616907844622,-0.1038310999154789,-0.09365736212474608,-0.08571210967250564,-0.12931694786333103,-0.13168309382288768,-0.042376237623762414,-0.10541104428914227,-0.13168309382288768,-0.08236100533130242,-0.14985119384059908,-0.13168309382288768,-0.10984006092916987,-0.21200823953046943,-0.13324806259875097
2025-08-01,GNRC,0.013530961111398065,-0.011335538277394086,-0.019059205190592007,0.026700407994628916,-0.00823493267319586,-0.019965491742666912,0.005216133863554129,-0.03272699165918902,-0.06507271382795163,-0.04327841760057838,-0.08080334843761106,-0.08676361843726889,-0.049888963487062954,-0.09349380167788834,-0.13660340152822287,-0.040902752672623,-0.10393755933800286,-0.13660340152822287,-0.14362443836182415,-0.21111462687112081,-0.19023909292580726,-0.01662965449568765,-0.11879783309698722,-0.1908799605619916
2025-08-04,DHI,0.010960334029227692,0.0034346278011117004,-0.009840255591054262,0.07750521920668052,0.05828694203888096,-0.009966777408637908,0.10229645093945727,0.08439319191257066,-0.03711855332817803,0.11077766179540705,0.09635999302154263,-0.03711855332817803,0.1604906054279749,0.13013428304256358,-0.03711855332817803,0.12010699373695188,0.07442991783030228,-0.06710497717887413,0.10562369519832981,0.050155279399099806,-0.10763964355574877,0.003066283924843427,-0.08548355209397873,-0.17740708541621392
2025-08-04,FIX,-0.008367183477315687,-0.01589288970543168,-0.012457806510669836,-0.0048629784312603785,-0.024081255599059936,-0.05253197144487274,-0.011413696435722875,-0.029316955462609484,-0.05253197144487274,-0.000786658275644947,-0.015204327049509359,-0.05253197144487274,0.01483208421534421,-0.015524238170067095,-0.05253197144487274,0.11159105211968656,0.06591397621303696,-0.05253197144487274,0.18024486526689176,0.12477644946766175,-0.05253197144487274,0.4030693975627897,0.31451956154396754,-0.0653317415099469
2025-08-04,GEV,-0.018120916758453176,-0.025646622986569168,-0.028124294635467523,-0.056957919036769944,-0.0761761962045695,-0.06416371981039799,-0.0912231996016718,-0.10912645862855841,-0.09365736212474608,-0.12536777464278714,-0.13978544341665156,-0.1277104807764653,-0.08610830303121741,-0.11646462541662872,-0.13168309382288768,-0.06768562246329801,-0.11336269836994761,-0.13168309382288768,-0.07222716779576621,-0.12769558359499622,-0.13168309382288768,-0.13849450035457245,-0.2270443363733946,-0.1408020464976299
2025-08-04,GNRC,0.0004581784859747362,-0.007067527742141255,-0.019059205190592007,0.008705391233518212,-0.010512885934281346,-0.02321912743406462,-0.01603624700911266,-0.03393950603599927,-0.06507271382795163,-0.08613755536323375,-0.10055522413709816,-0.11506038945033278,-0.07447945833121206,-0.10483578071662336,-0.13660340152822287,-0.06526497989105529,-0.11094205579770489,-0.13660340152822287,-0.14778801608715575,-0.20325643188638576,-0.19023909292580726,-0.03197067657689767,-0.12052051259571983,-0.1908799605619916
2025-08-04,WSM,-0.002593257530420945,-0.010118963758536936,-0.02139562273039559,0.005635348094953141,-0.013582929072846417,-0.04067554709800182,-0.0127668063036106,-0.03067006533049721,-0.061798287345385255,-0.04268900857769797,-0.057106677351562385,-0.10532825880114172,0.010572511470177348,-0.019783810915233957,-0.10532825880114172,-0.022242170357071656,-0.06791924626372126,-0.10532825880114172,-0.025284260921603963,-0.08075267672083397,-0.10532825880114172,-0.00443846000398973,-0.09298829602281189,-0.1367745004757374
2025-08-05,FIX,0.03927977438715735,0.01583916416692377,-0.00384487997350339,-0.01087569600115712,-0.029730099873953364,-0.05253197144487274,0.023053004555643852,-0.00432091458062045,-0.05253197144487274,0.013363222214187509,-0.011749442403548915,-0.05253197144487274,0.08771422373273552,0.04911365364180753,-0.05253197144487274,0.10334803673439863,0.053648210309569455,-0.05253197144487274,0.20663822402198284,0.14217654591634088,-0.05253197144487274,0.46162412321932167,0.3670017686482434,-0.0653317415099469
2025-08-05,GEV,0.011882041494797768,-0.011558568725435814,-0.028124294635467523,-0.0717078125961953,-0.09056221646899154,-0.09242344443608451,-0.036646555439266204,-0.0640204745755305,-0.09365736212474608,-0.11186357200024633,-0.13697623661798275,-0.13168309382288768,-0.009481007203102965,-0.04808157729403095,-0.13168309382288768,-0.05376162039032206,-0.10346144681515124,-0.13168309382288768,-0.06705965646740142,-0.13152133457304338,-0.13168309382288768,-0.11043218617250505,-0.2050545407435833,-0.1408020464976299
2025-08-06,FIX,0.01687305380548909,-0.0022647191961859825,-0.022974909895492675,-0.01357085958432902,-0.021994008229987982,-0.05253197144487274,0.02806865087986088,0.006181107025756694,-0.05253197144487274,0.048519081758273686,0.02269652099465902,-0.05253197144487274,0.10784271127525513,0.06857155858395636,-0.05253197144487274,0.15776667390832055,0.11117860222463904,-0.05253197144487274,0.2064305887464697,0.14884343365307218,-0.05253197144487274,0.3951770584401475,0.32082262245923765,-0.0653317415099469
2025-08-07,ANET,-0.02010338885697882,-0.04019037976247519,-0.03376991150442485,-0.05205341757610571,-0.05727287190588026,-0.06923893805309736,-0.0218983342906377,-0.04826448692013552,-0.06923893805309736,0.025631820792647808,0.0019228449128534386,-0.06923893805309736,0.0007897759908097601,-0.0390046091416536,-0.08919236800836387,0.07416714531878243,0.02442416390320301,-0.08919236800836387,0.04465824238943128,-0.013799646104044383,-0.08919236800836387,0.1321797817346353,0.05339765441158284,-0.12285912911584401
2025-08-07,FIX,-0.006580936883487043,-0.026667927788983414,-0.04000779282225407,-0.0006192128796278507,-0.005838667209402404,-0.05253197144487274,0.05123626571432682,0.024870113084829004,-0.05253197144487274,0.017107555837161392,-0.006601420042632977,-0.05253197144487274,0.08533617499243995,0.04554178985997659,-0.05253197144487274,0.14872629350690514,0.09898331209132571,-0.05253197144487274,0.17795890154515215,0.11950101305167649,-0.05253197144487274,0.39046412165373057,0.3116819943306781,-0.0653317415099469
2025-08-07,GLW,0.01544163063619508,-0.004645360269301291,-0.01201155542040432,0.002007411982705376,-0.0032120423470691772,-0.0190056256651969,0.06439159975293385,0.03802544712343603,-0.0190056256651969,0.09928968499073498,0.07558070911094061,-0.027564195560713847,0.1896232242124769,0.14982883908001354,-0.027564195560713847,0.22853613341568857,0.17879315200010915,-0.027564195560713847,0.29030265596046934,0.23184476746699367,-0.027564195560713847,0.3755404570722667,0.29675832974921423,-0.04828535382497986
2025-08-08,ANET,-0.0135076878861905,-0.023332227262819027,-0.03376991150442485,-0.04260669636442027,-0.055366042232150026,-0.06923893805309736,-0.018896393159936742,-0.031247691066336736,-0.06923893805309736,0.0059635005029456956,-0.01232018699509263,-0.06923893805309736,0.04490587728121853,0.00766365373371225,-0.08919236800836387,0.04469032907026871,-0.001858526826024498,-0.08919236800836387,0.074148584566748,0.02011361799529232,-0.08919236800836387,0.1322747521195573,0.05983054483119288,-0.12285912911584401
2025-08-08,APP,-0.03794026053774291,-0.047764799914371436,-0.0720770877944326,-0.03136102460634238,-0.044120370474072135,-0.11695931477516061,0.04958550813632168,0.03723421022992168,-0.11695931477516061,0.19970174130444307,0.18141805380640474,-0.11695931477516061,0.30080266678363077,0.2635604432361245,-0.11695931477516061,0.4112461072854072,0.364697251389114,-0.11695931477516061,0.28733716391069786,0.23330219733924218,-0.18306566092353935,0.3863327338918372,0.3138885266034728,-0.23088484983438637
2025-08-08,EBAY,0.0811681339918402,0.07134359461521167,-0.02272501736627957,0.06527807601460167,0.05251873014687192,-0.02272501736627957,-0.027163409920549775,-0.03951470782694977,-0.100823657834673,-0.0012883830792356221,-0.019572070577273948,-0.10796864146075216,-0.02984754133562384,-0.06708976488313012,-0.10796864146075216,-0.027378140433755638,-0.07392699633004884,-0.11828917336508883,-0.014709040154606057,-0.06874400672606173,-0.13089213059442292,-0.11133777109727294,-0.18378197838563737,-0.19311302967152916
2025-08-08,GLW,-0.005017485175611958,-0.014842024552240485,-0.01201155542040432,0.0,-0.012759345867729754,-0.0190056256651969,0.019157670670518545,0.006806372764118551,-0.027564195560713847,0.09700471339516503,0.0787210258971267,-0.027564195560713847,0.18564695149764354,0.14840472795013726,-0.027564195560713847,0.20358826212558911,0.1570394062292959,-0.027564195560713847,0.2975520754143228,0.24351710884286715,-0.027564195560713847,0.33039379656378287,0.25794958927541844,-0.04828535382497986
